16272;163;149;226;land;false;plains;1;;;
16273;239;141;194;land;false;plains;1;;;
16274;218;242;175;land;false;plains;1;;;
16275;157;193;211;land;false;plains;1;;;
16276;197;78;227;land;false;plains;1;;;
16277;243;229;155;land;true;plains;1;;;
16278;247;243;213;land;false;mountain;1;;;
16279;237;104;230;land;false;plains;1;;;
16280;207;105;254;land;false;plains;1;;;
16281;229;137;152;land;false;plains;1;;;
16282;247;199;249;land;false;plains;1;;;
16283;247;167;93;land;false;plains;1;;;
16284;212;140;249;land;false;plains;1;;;
16285;184;211;253;land;false;plains;1;;;
16286;169;147;246;land;false;plains;1;;;
16287;222;84;216;land;true;plains;1;;;
16288;225;172;104;land;false;plains;1;;;
16289;190;231;196;land;false;plains;1;;;
16290;250;171;180;land;false;plains;1;;;
16291;149;201;186;land;false;mountain;1;;;
16292;181;199;196;land;false;mountain;1;;;
16293;219;202;125;land;false;plains;1;;;
16294;182;201;216;land;false;plains;1;;;
16295;208;73;252;land;true;plains;1;;;
16296;213;123;243;land;true;plains;1;;;
16297;92;249;181;land;false;plains;1;;;
16298;123;252;129;land;false;plains;1;;;
16299;189;190;151;land;true;plains;1;;;
16300;205;254;249;land;false;plains;1;;;
16301;89;232;231;land;false;plains;1;;;
16302;172;212;236;land;false;plains;1;;;
16303;173;238;216;land;true;plains;1;;;
16304;95;160;252;land;true;plains;1;;;
16305;155;184;251;land;false;mountain;1;;;
16306;160;254;234;land;false;mountain;1;;;
16307;100;252;177;land;false;plains;1;;;
16308;239;191;207;land;false;plains;1;;;
16309;146;204;252;land;false;plains;1;;;
16310;196;227;90;land;false;plains;1;;;
16311;179;146;192;land;false;plains;1;;;
16312;219;221;172;land;false;plains;1;;;
16313;99;225;195;land;false;plains;1;;;
16314;242;236;27;land;false;plains;1;;;
16315;227;91;234;land;false;plains;1;;;
16316;164;180;231;land;false;plains;1;;;
16317;225;177;145;land;false;plains;1;;;
16318;231;91;191;land;false;plains;1;;;
16319;170;226;207;land;false;plains;1;;;
16320;136;195;212;land;true;plains;1;;;
16321;221;240;127;land;false;plains;1;;;
16322;235;85;212;land;false;plains;1;;;
16323;237;229;50;land;false;mountain;1;;;
16324;201;193;109;land;false;mountain;1;;;
16325;152;230;197;land;false;mountain;1;;;
16326;133;176;229;land;false;mountain;1;;;
16327;209;76;221;land;false;mountain;1;;;
16328;246;242;248;land;false;mountain;1;;;
16329;239;253;244;land;false;plains;1;;;
16330;207;112;214;land;false;plains;1;;;
16331;175;130;228;land;false;plains;1;;;
16332;118;244;251;land;true;hills;1;;;
16333;249;216;68;land;false;plains;1;;;
16334;154;163;192;land;true;plains;1;;;
16335;38;244;247;land;true;plains;1;;;
16336;157;233;153;land;false;plains;1;;;
16337;161;186;182;land;true;plains;1;;;
16338;232;158;141;land;false;mountain;1;;;
16339;244;156;148;land;false;mountain;1;;;
16340;153;151;247;land;false;hills;1;;;
16341;192;208;147;land;false;mountain;1;;;
16342;129;179;226;land;false;mountain;1;;;
16343;224;218;131;land;false;mountain;1;;;
16344;218;113;219;land;false;mountain;1;;;
16345;229;139;214;land;false;mountain;1;;;
16346;250;166;248;land;false;plains;1;;;
16347;180;120;251;land;false;plains;1;;;
16348;244;153;218;land;true;plains;1;;;
16349;56;253;228;land;false;plains;1;;;
16350;173;230;136;land;false;plains;1;;;
16351;104;233;192;land;false;plains;1;;;
16352;123;249;152;land;false;plains;1;;;
16353;194;159;163;land;false;plains;1;;;
16354;161;219;203;land;false;plains;1;;;
16355;225;239;145;land;false;plains;1;;;
16356;220;197;142;land;false;plains;1;;;
16357;176;195;212;land;false;plains;1;;;
16358;207;235;63;land;false;plains;1;;;
16359;232;186;231;land;false;hills;1;;;
16360;176;215;163;land;false;mountain;1;;;
16361;252;178;189;land;false;mountain;1;;;
16362;189;103;236;land;false;plains;1;;;
16363;54;236;244;land;false;plains;1;;;
16364;222;221;115;land;false;plains;1;;;
16365;116;216;240;land;false;plains;1;;;
16366;209;145;181;land;false;plains;1;;;
16367;199;166;242;land;true;plains;1;;;
16368;51;235;228;land;true;plains;1;;;
16369;200;213;134;land;false;plains;1;;;
16370;124;177;203;land;false;plains;1;;;
16371;122;244;197;land;false;plains;1;;;
16372;234;217;232;land;false;plains;1;;;
16373;160;121;254;land;false;plains;1;;;
16374;216;253;93;land;true;plains;1;;;
16375;251;230;149;land;false;plains;1;;;
16376;170;165;238;land;false;hills;1;;;
16377;240;89;235;land;false;mountain;1;;;
16378;241;210;254;land;false;plains;1;;;
16379;217;159;143;land;false;plains;1;;;
16380;246;71;200;land;false;plains;1;;;
16381;254;168;174;land;false;plains;1;;;
16382;208;208;194;land;true;plains;1;;;
16383;188;241;178;land;false;plains;1;;;
16384;188;126;240;land;false;plains;1;;;
16385;153;217;226;land;false;plains;1;;;
16386;231;251;209;land;false;plains;1;;;
16387;232;30;239;land;false;plains;1;;;
16388;144;229;162;land;false;plains;1;;;
16389;219;120;252;land;true;plains;1;;;
16390;215;198;147;land;false;plains;1;;;
16391;153;238;249;land;true;plains;1;;;
16392;172;123;250;land;true;plains;1;;;
16393;250;230;235;land;false;mountain;1;;;
16394;184;167;188;land;false;mountain;1;;;
16395;241;241;34;land;false;plains;1;;;
16396;226;109;219;land;false;plains;1;;;
16397;198;179;169;land;false;plains;1;;;
16398;158;194;247;land;false;plains;1;;;
16399;70;219;253;land;false;plains;1;;;
16400;181;198;133;land;false;plains;1;;;
16401;200;211;210;land;false;mountain;1;;;
16402;159;175;227;land;false;mountain;1;;;
16403;228;184;202;land;false;plains;1;;;
16404;220;118;239;land;false;plains;1;;;
16405;210;73;241;land;false;plains;1;;;
16406;217;206;113;land;false;plains;1;;;
16407;141;202;205;land;false;plains;1;;;
16408;203;216;149;land;false;plains;1;;;
16409;156;178;169;land;false;plains;1;;;
16410;223;126;243;land;true;plains;1;;;
16411;160;248;237;land;false;plains;1;;;
16412;241;214;198;land;false;plains;1;;;
16413;213;90;247;land;false;plains;1;;;
16414;94;228;186;land;true;plains;1;;;
16415;150;205;246;land;false;plains;1;;;
16416;138;175;237;land;false;plains;1;;;
16417;169;102;237;land;false;mountain;1;;;
16418;232;166;254;land;false;mountain;1;;;
16419;203;235;183;land;false;plains;1;;;
16420;198;135;213;land;false;plains;1;;;
16421;140;232;164;land;false;plains;1;;;
16422;108;241;190;land;false;plains;1;;;
16423;201;58;244;land;false;plains;1;;;
16424;222;239;63;land;false;plains;1;;;
16425;204;215;153;land;false;plains;1;;;
16426;244;173;254;land;false;plains;1;;;
16427;56;254;227;land;false;plains;1;;;
16428;190;243;157;land;false;plains;1;;;
16429;230;132;227;land;false;plains;1;;;
16430;205;135;249;land;false;plains;1;;;
16431;246;90;214;land;false;plains;1;;;
16432;230;107;177;land;false;plains;1;;;
16433;235;251;216;land;false;plains;1;;;
16434;218;51;239;land;false;plains;1;;;
16435;218;109;181;land;true;plains;1;;;
16436;238;240;151;land;false;plains;1;;;
16437;177;210;201;land;true;plains;1;;;
16438;124;235;200;land;true;plains;1;;;
16439;29;230;244;land;false;plains;1;;;
16440;56;215;247;land;false;plains;1;;;
16441;113;205;250;land;false;plains;1;;;
16442;241;184;129;land;false;plains;1;;;
16443;250;88;194;land;true;plains;1;;;
16444;150;219;217;land;false;plains;1;;;
16445;161;235;246;land;false;plains;1;;;
16446;223;125;245;land;false;plains;1;;;
16447;230;249;247;land;false;plains;1;;;
16448;149;253;138;land;false;plains;1;;;
16449;104;149;250;land;false;mountain;1;;;
16450;172;140;254;land;false;mountain;1;;;
16451;245;183;180;land;false;mountain;1;;;
16452;221;126;214;land;true;plains;1;;;
16453;220;159;139;land;true;plains;1;;;
16454;64;227;250;land;true;plains;1;;;
16455;181;167;184;land;false;plains;1;;;
16456;117;185;222;land;false;plains;1;;;
16457;121;185;252;land;false;plains;1;;;
16458;211;181;216;land;false;plains;1;;;
16459;203;213;109;land;false;plains;1;;;
16460;188;242;233;land;false;plains;1;;;
16461;248;98;203;land;false;plains;1;;;
16462;130;226;221;land;false;plains;1;;;
16463;240;157;157;land;false;plains;1;;;
16464;81;235;240;land;true;plains;1;;;
16465;127;193;229;land;false;hills;1;;;
16466;236;182;207;land;false;mountain;1;;;
16467;244;246;148;land;false;plains;1;;;
16468;219;45;243;land;false;plains;1;;;
16469;240;87;223;land;false;plains;1;;;
16470;102;234;235;land;false;plains;1;;;
16471;221;86;209;land;true;plains;1;;;
16472;252;100;172;land;false;plains;1;;;
16473;218;179;162;land;false;plains;1;;;
16474;198;183;131;land;true;plains;1;;;
16475;223;248;148;land;true;plains;1;;;
16476;233;139;179;land;false;plains;1;;;
16477;177;231;230;land;true;plains;1;;;
16478;91;247;224;land;false;mountain;1;;;
16479;166;219;198;land;false;mountain;1;;;
16480;80;237;245;land;false;mountain;1;;;
16481;202;217;86;land;false;plains;1;;;
16482;217;253;60;land;false;plains;1;;;
16483;177;176;187;land;false;plains;1;;;
16484;234;230;94;land;true;plains;1;;;
16485;123;171;232;land;false;plains;1;;;
16486;97;227;252;land;true;plains;1;;;
16487;86;208;245;land;false;plains;1;;;
16488;176;216;252;land;false;plains;1;;;
16489;184;189;179;land;true;plains;1;;;
16490;140;146;216;land;true;plains;1;;;
16491;223;201;175;land;false;mountain;1;;;
16492;117;229;156;land;false;mountain;1;;;
16493;233;222;189;land;false;mountain;1;;;
16494;236;122;207;land;false;mountain;1;;;
16495;184;221;194;land;false;plains;1;;;
16496;214;144;241;land;true;plains;1;;;
16497;252;189;180;land;true;plains;1;;;
16498;250;228;134;land;false;plains;1;;;
16499;238;168;221;land;false;plains;1;;;
16500;236;105;183;land;false;plains;1;;;
16501;158;143;249;land;false;plains;1;;;
16502;226;230;192;land;false;plains;1;;;
16503;242;146;237;land;true;plains;1;;;
16504;219;215;241;land;true;plains;1;;;
16505;124;228;192;land;true;plains;1;;;
16506;228;217;179;land;false;plains;1;;;
16507;242;148;157;land;false;mountain;1;;;
16508;146;139;229;land;false;mountain;1;;;
16509;173;188;238;land;false;mountain;1;;;
16510;209;204;97;land;false;plains;1;;;
16511;194;253;59;land;false;plains;1;;;
16512;208;188;155;land;false;plains;1;;;
16513;207;110;216;land;false;plains;1;;;
16514;214;132;204;land;false;plains;1;;;
16515;196;249;116;land;true;plains;1;;;
16516;254;56;246;land;false;plains;1;;;
16517;157;222;151;land;false;plains;1;;;
16518;181;105;229;land;false;mountain;1;;;
16519;209;81;228;land;false;mountain;1;;;
16520;20;249;234;land;false;mountain;1;;;
16521;131;213;169;land;false;mountain;1;;;
16522;170;214;155;land;false;mountain;1;;;
16523;233;166;151;land;false;plains;1;;;
16524;245;146;252;land;false;plains;1;;;
16525;234;166;158;land;false;plains;1;;;
16526;204;211;158;land;false;plains;1;;;
16527;253;147;167;land;false;plains;1;;;
16528;168;230;177;land;true;plains;1;;;
16529;172;154;234;land;false;plains;1;;;
16530;137;235;196;land;false;plains;1;;;
16531;224;156;200;land;false;plains;1;;;
16532;237;91;196;land;false;plains;1;;;
16533;140;252;198;land;false;plains;1;;;
16534;222;57;231;land;false;plains;1;;;
16535;132;194;209;land;false;plains;1;;;
16536;178;228;174;land;false;plains;1;;;
16537;172;182;192;land;false;plains;1;;;
16538;218;133;230;land;false;plains;1;;;
16539;244;55;230;land;false;plains;1;;;
16540;64;226;229;land;false;plains;1;;;
16541;80;217;207;land;false;mountain;1;;;
16542;248;247;225;land;false;mountain;1;;;
16543;182;247;194;land;false;mountain;1;;;
16544;126;214;220;land;false;plains;1;;;
16545;127;220;217;land;true;plains;1;;;
16546;208;206;242;land;false;plains;1;;;
16547;143;235;170;land;false;plains;1;;;
16548;244;188;110;land;false;plains;1;;;
16549;140;176;209;land;false;plains;1;;;
16550;226;68;218;land;false;plains;1;;;
16551;91;205;246;land;true;plains;1;;;
16552;237;83;208;land;false;plains;1;;;
16553;253;35;231;land;true;plains;1;;;
16554;220;209;167;land;false;plains;1;;;
16555;127;236;223;land;false;plains;1;;;
16556;250;150;192;land;false;plains;1;;;
16557;184;187;247;land;true;plains;1;;;
16558;104;173;249;land;false;plains;1;;;
16559;214;245;98;land;false;mountain;1;;;
16560;197;189;161;land;false;mountain;1;;;
16561;63;249;194;land;false;plains;1;;;
16562;169;170;215;land;false;plains;1;;;
16563;155;166;254;land;false;plains;1;;;
16564;129;218;184;land;false;plains;1;;;
16565;215;244;101;land;true;plains;1;;;
16566;241;214;177;land;false;plains;1;;;
16567;65;251;193;land;false;plains;1;;;
16568;214;201;176;land;false;plains;1;;;
16569;88;210;239;land;false;plains;1;;;
16570;98;205;210;land;false;plains;1;;;
16571;170;121;228;land;false;plains;1;;;
16572;171;195;224;land;false;plains;1;;;
16573;249;139;232;land;false;plains;1;;;
16574;226;188;114;land;false;plains;1;;;
16575;242;252;168;land;true;plains;1;;;
16576;233;240;153;land;false;plains;1;;;
16577;242;176;100;land;false;plains;1;;;
16578;253;168;128;land;false;plains;1;;;
16579;73;217;240;land;false;plains;1;;;
16580;249;139;220;land;false;plains;1;;;
16581;63;228;245;land;true;plains;1;;;
16582;151;237;181;land;false;plains;1;;;
16583;176;87;247;land;false;plains;1;;;
16584;198;194;123;land;false;plains;1;;;
16585;165;181;191;land;false;plains;1;;;
16586;158;219;250;land;false;plains;1;;;
16587;232;75;206;land;false;plains;1;;;
16588;227;224;137;land;true;plains;1;;;
16589;184;207;199;land;true;plains;1;;;
16590;195;190;230;land;false;plains;1;;;
16591;228;134;154;land;false;plains;1;;;
16592;141;242;138;land;true;plains;1;;;
16593;239;225;225;land;false;plains;1;;;
16594;119;249;167;land;false;mountain;1;;;
16595;191;110;215;land;false;mountain;1;;;
16596;157;180;222;land;false;mountain;1;;;
16597;211;173;193;land;false;mountain;1;;;
16598;216;230;199;land;false;mountain;1;;;
16599;158;238;155;land;false;plains;1;;;
16600;197;93;243;land;true;plains;1;;;
16601;187;229;163;land;false;plains;1;;;
16602;220;97;253;land;false;plains;1;;;
16603;198;196;111;land;false;plains;1;;;
16604;147;242;178;land;false;plains;1;;;
16605;226;122;225;land;true;plains;1;;;
16606;141;198;169;land;true;plains;1;;;
16607;12;254;241;land;false;plains;1;;;
16608;157;252;128;land;false;plains;1;;;
16609;249;152;130;land;false;plains;1;;;
16610;252;246;231;land;false;mountain;1;;;
16611;204;207;237;land;false;mountain;1;;;
16612;242;180;87;land;false;plains;1;;;
16613;92;241;173;land;false;plains;1;;;
16614;94;223;191;land;false;plains;1;;;
16615;114;164;253;land;true;plains;1;;;
16616;219;68;253;land;false;plains;1;;;
16617;55;226;240;land;false;plains;1;;;
16618;235;135;231;land;false;plains;1;;;
16619;152;174;184;land;false;plains;1;;;
16620;81;217;220;land;false;plains;1;;;
16621;229;84;214;land;false;mountain;1;;;
16622;213;224;122;land;false;mountain;1;;;
16623;183;246;89;land;false;mountain;1;;;
16624;184;165;172;land;false;plains;1;;;
16625;221;162;125;land;false;plains;1;;;
16626;242;111;210;land;false;plains;1;;;
16627;25;249;250;land;false;plains;1;;;
16628;223;253;145;land;false;plains;1;;;
16629;187;212;150;land;false;plains;1;;;
16630;150;224;215;land;false;plains;1;;;
16631;223;234;109;land;true;plains;1;;;
16632;245;114;169;land;true;plains;1;;;
16633;120;169;226;land;false;mountain;1;;;
16634;214;210;130;land;false;plains;1;;;
16635;196;156;202;land;false;plains;1;;;
16636;249;242;41;land;false;plains;1;;;
16637;140;208;221;land;false;plains;1;;;
16638;211;132;219;land;false;plains;1;;;
16639;196;212;254;land;false;plains;1;;;
16640;214;227;76;land;false;plains;1;;;
16641;242;234;96;land;true;plains;1;;;
16642;244;97;213;land;true;plains;1;;;
16643;238;174;137;land;false;mountain;1;;;
16644;239;230;74;land;false;mountain;1;;;
16645;235;109;166;land;false;plains;1;;;
16646;128;205;205;land;false;plains;1;;;
16647;116;244;235;land;false;plains;1;;;
16648;143;185;215;land;false;plains;1;;;
16649;151;247;178;land;false;plains;1;;;
16650;70;243;217;land;false;plains;1;;;
16651;163;182;209;land;false;plains;1;;;
16652;167;201;133;land;false;plains;1;;;
16653;250;252;133;land;true;plains;1;;;
16654;150;208;242;land;false;plains;1;;;
16655;136;217;176;land;true;plains;1;;;
16656;111;183;236;land;true;plains;1;;;
16657;225;135;170;land;true;plains;1;;;
16658;218;103;215;land;true;plains;1;;;
16659;110;200;220;land;true;plains;1;;;
16660;71;228;228;land;false;mountain;1;;;
16661;172;220;121;land;false;mountain;1;;;
16662;204;215;246;land;false;mountain;1;;;
16663;239;206;88;land;false;plains;1;;;
16664;239;127;204;land;false;plains;1;;;
16665;203;188;133;land;false;plains;1;;;
16666;250;254;46;land;true;plains;1;;;
16667;118;208;247;land;false;plains;1;;;
16668;173;173;157;land;false;plains;1;;;
16669;192;186;215;land;false;plains;1;;;
16670;216;250;35;land;false;plains;1;;;
16671;167;242;232;land;false;plains;1;;;
16672;139;170;203;land;false;plains;1;;;
16673;231;176;107;land;false;plains;1;;;
16674;124;186;233;land;false;plains;1;;;
16675;163;180;249;land;false;plains;1;;;
16676;169;134;216;land;false;plains;1;;;
16677;208;115;235;land;false;plains;1;;;
16678;238;212;151;land;false;plains;1;;;
16679;254;14;252;land;false;plains;1;;;
16680;239;217;147;land;false;plains;1;;;
16681;170;188;148;land;true;plains;1;;;
16682;161;194;170;land;false;plains;1;;;
16683;109;230;215;land;false;plains;1;;;
16684;236;148;239;land;false;plains;1;;;
16685;232;153;199;land;false;plains;1;;;
16686;247;250;168;land;false;plains;1;;;
